185,58076	0,8984
186,33986	0,896
186,33986	0,896
186,33986	0,896
186,33986	0,896
187,12774	0,896
187,12774	0,896
187,88136	0,896
187,88136	0,896
187,88136	0,8936
188,63233	0,8936
188,63233	0,8936
188,63233	0,8936
189,41178	0,8936
189,41178	0,8936
189,41178	0,8936
190,15736	0,8911
190,15736	0,8911
190,93124	0,8911
190,93124	0,8911
190,93124	0,8911
191,67152	0,8911
191,67152	0,8911
191,67152	0,8887
192,4399	0,8887
192,4399	0,8887
192,4399	0,8887
193,17493	0,8887
193,17493	0,8887
193,17493	0,8862
193,90742	0,8862
193,90742	0,8862
194,66774	0,8862
194,66774	0,8862
194,66774	0,8862
195,39508	0,8862
195,39508	0,8838
195,39508	0,8838
196,15007	0,8838
196,15007	0,8838
196,15007	0,8838
196,87234	0,8838
196,87234	0,8813
197,59213	0,8813
197,59213	0,8813
197,59213	0,8813
198,33932	0,8813
198,33932	0,8813
198,33932	0,8789
199,05414	0,8813
199,05414	0,8789
199,79618	0,8789
199,79618	0,8789
199,79618	0,8789
199,79618	0,8789
200,50608	0,8789
200,50608	0,8765
200,50608	0,8765
201,24304	0,8765
201,24304	0,8765
201,94809	0,8765
201,94809	0,8765
201,94809	0,874
202,6508	0,874
202,6508	0,874
202,6508	0,874
203,38031	0,874
203,38031	0,874
204,07828	0,8716
204,07828	0,8716
204,07828	0,8716
204,80288	0,8716
204,80288	0,8716
205,49616	0,8716
205,49616	0,8716
205,49616	0,8691
206,18717	0,8691
206,18717	0,8691
206,18717	0,8691
206,90458	0,8691
206,90458	0,8691
206,90458	0,8667
207,59102	0,8667
207,59102	0,8667
207,59102	0,8667
208,30369	0,8667
208,30369	0,8667
208,98561	0,8667
208,98561	0,8643
208,98561	0,8643
209,69362	0,8643
209,69362	0,8643
210,37109	0,8643
210,37109	0,8618
210,37109	0,8618
211,04641	0,8618
211,04641	0,8618
211,04641	0,8618
211,74759	0,8618
211,74759	0,8618
211,74759	0,8594
212,41856	0,8594
212,41856	0,8594
213,11525	0,8594
213,11525	0,8594
213,11525	0,8594
213,78194	0,8594
213,78194	0,8569
213,78194	0,8569
214,44655	0,8569
214,44655	0,8569
214,44655	0,8569
215,13667	0,8569
215,13667	0,8569
215,7971	0,8545
215,7971	0,8545
216,4829	0,8545
216,4829	0,8545
216,4829	0,8545
217,13922	0,8545
217,13922	0,8545
217,13922	0,8521
217,79355	0,8521
217,79355	0,8521
217,79355	0,8521
218,47303	0,8521
218,47303	0,8521
218,47303	0,8496
219,12334	0,8496
219,12334	0,8496
219,79868	0,8496
219,79868	0,8496
219,79868	0,8496
220,44504	0,8496
220,44504	0,8496
220,44504	0,8496
221,1163	0,8472
221,1163	0,8472
221,75878	0,8472
221,75878	0,8472
221,75878	0,8472
222,39938	0,8447
222,39938	0,8447
222,39938	0,8447
222,39938	0,8447
223,06469	0,8447
223,06469	0,8447
223,70151	0,8447
223,70151	0,8447
224,36291	0,8423
224,36291	0,8423
224,36291	0,8423
224,36291	0,8423
224,99601	0,8423
224,99601	0,8423
224,99601	0,8423
225,62731	0,8423
225,62731	0,8398
225,62731	0,8398
226,28303	0,8398
226,28303	0,8398
226,28303	0,8398
226,91071	0,8398
226,91071	0,8398
226,91071	0,8374
227,56269	0,8374
227,56269	0,8374
227,56269	0,835
227,56269	0,835
228,18683	0,835
228,18683	0,835
228,83514	0,8325
228,83514	0,8325
229,45579	0,8325
229,45579	0,8325
230,07476	0,8325
230,07476	0,8325
230,71775	0,8325
230,71775	0,8301
230,71775	0,8301
231,33333	0,8301
231,33333	0,8276
231,33333	0,8276
231,33333	0,8276
231,97283	0,8301
231,97283	0,8276
232,58509	0,8276
232,58509	0,8252
232,58509	0,8252
233,19576	0,8276
233,19576	0,8252
233,19576	0,8252
233,83018	0,8252
233,83018	0,8228
233,83018	0,8228
234,43763	0,8228
234,43763	0,8228
234,43763	0,8228
235,06873	0,8203
235,06873	0,8203
235,67303	0,8203
235,67303	0,8203
235,67303	0,8203
236,2758	0,8203
236,2758	0,8203
236,2758	0,8179
236,90209	0,8179
236,90209	0,8179
237,50181	0,8179
237,50181	0,8179
237,50181	0,8179
238,12496	0,8179
238,12496	0,8179
238,72169	0,8154
238,72169	0,8154
238,72169	0,8154
239,34176	0,8154
239,34176	0,8154
239,93558	0,8154
239,93558	0,813
239,93558	0,813
240,52799	0,813
240,52799	0,813
240,52799	0,813
241,1436	0,813
241,1436	0,813
241,1436	0,813
241,73319	0,8105
241,73319	0,8105
242,34591	0,8105
242,34591	0,8105
242,34591	0,8105
242,93274	0,8105
242,93274	0,8081
242,93274	0,8081
243,51825	0,8081
243,51825	0,8081
244,12677	0,8081
244,12677	0,8081
244,12677	0,8057
243,51825	0,8057
243,51825	0,8057
244,12677	0,8057
244,12677	0,8057
244,12677	0,8057
244,70963	0,8057
244,70963	0,8057
245,31542	0,8032
245,31542	0,8032
245,31542	0,8032
245,89569	0,8032
245,89569	0,8032
246,49882	0,8032
246,49882	0,8008
246,49882	0,8008
247,07657	0,8008
247,07657	0,8008
247,65311	0,8008
247,65311	0,8008
247,65311	0,7983
248,2524	0,7983
248,2524	0,7983
248,2524	0,7983
248,82652	0,7983
248,82652	0,7983
249,42332	0,7983
249,42332	0,7983
249,42332	0,7959
249,99509	0,7959
249,99509	0,7959
250,56572	0,7959
250,56572	0,7959
250,56572	0,7959
251,15895	0,7935
251,15895	0,7935
251,72733	0,7935
251,72733	0,7935
251,72733	0,7935
252,31824	0,7935
252,31824	0,791
252,31824	0,791
252,88444	0,791
252,88444	0,791
252,88444	0,791
253,44958	0,791
253,44958	0,791
254,03717	0,7886
254,03717	0,7886
254,60023	0,7886
254,60023	0,7886
254,60023	0,7886
255,18568	0,7886
255,18568	0,7886
255,74671	0,7861
255,74671	0,7861
255,74671	0,7861
256,33009	0,7861
256,33009	0,7861
256,33009	0,7837
256,88917	0,7837
256,88917	0,7837
257,44731	0,7837
257,44731	0,7837
257,44731	0,7837
258,02773	0,7812
258,02773	0,7812
258,02773	0,7812
258,58402	0,7812
258,58402	0,7812
258,58402	0,7812
259,16254	0,7812
259,16254	0,7788
259,71704	0,7788
259,71704	0,7788
259,71704	0,7788
260,27068	0,7788
260,27068	0,7788
260,27068	0,7764
260,8465	0,7764
260,8465	0,7764
260,8465	0,7764
261,39846	0,7764
261,39846	0,7764
261,39846	0,7764
261,97255	0,7764
261,97255	0,7739
262,52288	0,7764
262,52288	0,7739
262,52288	0,7739
263,09532	0,7739
263,09532	0,7739
263,09532	0,7739
263,64409	0,7715
263,64409	0,7739
264,19213	0,7715
264,19213	0,7715
264,19213	0,7715
264,76223	0,7715
264,76223	0,7715
265,3088	0,7715
265,3088	0,769
265,3088	0,769
265,87742	0,769
265,87742	0,769
266,4226	0,769
266,4226	0,769
266,4226	0,769
266,96713	0,7666
266,96713	0,7666
267,53367	0,7666
267,53367	0,7666
267,53367	0,7666
268,0769	0,7666
268,0769	0,7642
268,0769	0,7642
268,64213	0,7642
268,64213	0,7642
268,64213	0,7642
269,18414	0,7642
269,18414	0,7642
269,74812	0,7617
269,74812	0,7617
269,74812	0,7617
269,74812	0,7617
270,28897	0,7617
270,28897	0,7617
270,28897	0,7617
270,82928	0,7617
270,82928	0,7593
270,82928	0,7593
271,39154	0,7593
271,39154	0,7593
271,39154	0,7593
271,93079	0,7593
271,93079	0,7593
272,49198	0,7568
272,49198	0,7568
272,49198	0,7568
273,03024	0,7568
273,03024	0,7568
273,56804	0,7568
273,56804	0,7544
273,56804	0,7544
274,12777	0,7544
274,12777	0,7544
274,66467	0,7544
274,66467	0,7544
274,66467	0,7544
275,2235	0,752
275,2235	0,752
275,2235	0,752
275,75958	0,752
275,75958	0,752
276,29528	0,752
276,29528	0,752
276,29528	0,7495
276,85291	0,7495
276,85291	0,7495
276,85291	0,7495
277,38788	0,7495
277,38788	0,7495
277,38788	0,7495
277,94478	0,7471
277,94478	0,7471
277,94478	0,7471
278,47909	0,7471
278,47909	0,7471
278,47909	0,7471
279,03534	0,7446
279,03534	0,7446
279,03534	0,7446
279,56906	0,7446
279,56906	0,7446
280,10251	0,7446
280,10251	0,7446
280,10251	0,7422
280,65792	0,7422
280,65792	0,7422
280,65792	0,7422
281,19087	0,7422
281,19087	0,7422
281,19087	0,7422
281,7458	0,7397
281,7458	0,7397
282,27833	0,7397
282,27833	0,7397
282,27833	0,7397
282,81067	0,7397
282,81067	0,7397
282,81067	0,7397
283,36501	0,7373
283,36501	0,7373
283,36501	0,7373
283,89702	0,7373
283,89702	0,7373
283,89702	0,7373
284,45106	0,7373
284,45106	0,7373
284,45106	0,7349
284,98281	0,7349
284,98281	0,7349
284,98281	0,7349
285,53661	0,7349
285,53661	0,7349
286,06816	0,7324
286,06816	0,7324
286,06816	0,7324
286,59965	0,7324
286,59965	0,7324
286,59965	0,7324
287,15322	0,7324
287,15322	0,7324
287,68461	0,73
287,68461	0,73
287,68461	0,73
287,68461	0,73
288,23812	0,73
288,23812	0,73
288,23812	0,73
288,76948	0,7275
288,76948	0,7275
288,76948	0,7275
289,30085	0,7275
289,30085	0,7275
289,85439	0,7275
289,85439	0,7275
289,85439	0,7251
290,38583	0,7251
290,38583	0,7251
290,38583	0,7251
290,93948	0,7251
290,93948	0,7251
290,93948	0,7251
291,47106	0,7227
291,47106	0,7227
291,47106	0,7227
292,00273	0,7227
292,00273	0,7227
292,00273	0,7227
292,55666	0,7227
292,55666	0,7227
292,55666	0,7202
293,08857	0,7202
293,08857	0,7202
293,08857	0,7202
293,64279	0,7202
293,64279	0,7202
293,64279	0,7202
294,175	0,7178
294,175	0,7178
294,175	0,7178
294,72957	0,7178
294,72957	0,7178
294,72957	0,7178
295,26215	0,7178
295,26215	0,7153
295,26215	0,7153
295,26215	0,7153
295,79493	0,7153
295,79493	0,7153
295,79493	0,7153
296,35015	0,7153
296,35015	0,7153
296,35015	0,7153
296,35015	0,7129
296,8834	0,7129
296,8834	0,7129
296,8834	0,7129
297,43915	0,7129
297,43915	0,7129
297,43915	0,7104
297,97294	0,7104
297,97294	0,7104
297,97294	0,7104
298,50701	0,7104
298,50701	0,7104
298,50701	0,7104
299,06367	0,7104
299,06367	0,7104
299,06367	0,708
299,59838	0,708
299,59838	0,708
299,59838	0,708
299,59838	0,708
300,15573	0,708
300,15573	0,708
300,15573	0,708
300,69114	0,7056
300,69114	0,7056
300,69114	0,7056
301,24925	0,7056
301,24925	0,7056
301,24925	0,7056
301,78544	0,7056
301,78544	0,7056
301,78544	0,7031
302,32202	0,7031
302,32202	0,7031
302,32202	0,7031
302,32202	0,7031
302,8814	0,7031
302,8814	0,7031
302,8814	0,7031
302,8814	0,7007
303,41885	0,7007
303,41885	0,7007
303,41885	0,7007
303,97918	0,7007
303,97918	0,7007
303,97918	0,7007
303,97918	0,7007
304,51756	0,7007
304,51756	0,6982
304,51756	0,6982
304,51756	0,6982
305,05643	0,6982
305,05643	0,6982
305,05643	0,6982
305,05643	0,6982
305,61828	0,6982
305,61828	0,6958
305,61828	0,6958
305,61828	0,6958
306,15818	0,6958
306,72114	0,6958
306,72114	0,6958
306,72114	0,6958
307,26215	0,6958
307,26215	0,6958
307,80371	0,6934
307,80371	0,6934
308,36846	0,6934
308,36846	0,6934
308,36846	0,6934
308,91122	0,6934
308,91122	0,6934
308,91122	0,6934
308,91122	0,6934
309,47726	0,6909
309,47726	0,6909
309,47726	0,6909
310,02129	0,6909
310,02129	0,6909
310,02129	0,6909
310,58867	0,6909
310,58867	0,6909
310,58867	0,6909
311,13404	0,6885
311,13404	0,6885
311,13404	0,6885
311,68008	0,6885
311,68008	0,6885
311,68008	0,6885
311,68008	0,6885
312,24961	0,6885
312,24961	0,686
312,24961	0,686
312,79709	0,686
312,79709	0,686
312,79709	0,686
312,79709	0,686
313,36815	0,686
313,36815	0,6836
313,36815	0,686
313,91712	0,6836
313,91712	0,6836
313,91712	0,6836
314,46686	0,6836
314,46686	0,6836
314,46686	0,6836
315,04032	0,6836
315,04032	0,6812
315,04032	0,6812
315,59165	0,6812
315,59165	0,6812
315,59165	0,6812
315,59165	0,6812
316,16681	0,6812
316,16681	0,6812
316,16681	0,6787
316,71981	0,6787
316,71981	0,6787
316,71981	0,6787
317,29674	0,6787
317,29674	0,6787
317,29674	0,6787
317,29674	0,6787
317,85147	0,6787
317,85147	0,6787
317,85147	0,6763
318,40708	0,6763
318,40708	0,6763
318,40708	0,6763
318,40708	0,6763
318,40708	0,6763
318,98677	0,6763
318,98677	0,6763
318,98677	0,6763
319,54421	0,6738
319,54421	0,6738
319,54421	0,6738
319,54421	0,6738
320,12585	0,6738
320,12585	0,6738
320,12585	0,6738
320,12585	0,6738
320,68518	0,6714
320,68518	0,6714
320,68518	0,6714
320,68518	0,6714
321,24547	0,6714
321,24547	0,6714
321,24547	0,6714
321,24547	0,6714
321,24547	0,6714
321,83013	0,6714
321,83013	0,6714
321,83013	0,6689
321,83013	0,6689
321,83013	0,6689
322,39241	0,6689
322,39241	0,6689
322,39241	0,6689
322,39241	0,6689
322,39241	0,6689
322,97919	0,6689
322,97919	0,6665
322,97919	0,6665
322,97919	0,6665
322,97919	0,6665
322,97919	0,6665
323,54354	0,6665
323,54354	0,6665
323,54354	0,6665
323,54354	0,6665
323,54354	0,6665
324,10892	0,6665
324,10892	0,6665
324,10892	0,6665
324,10892	0,6665
324,10892	0,6665
324,10892	0,6641
324,69898	0,6641
324,69898	0,6641
324,69898	0,6641
324,69898	0,6641
324,69898	0,6641
325,26652	0,6641
325,26652	0,6641
325,26652	0,6641
325,26652	0,6641
325,26652	0,6641
325,26652	0,6616
325,85887	0,6616
325,85887	0,6616
325,85887	0,6616
325,85887	0,6616
325,85887	0,6616
325,85887	0,6616
326,42865	0,6616
326,42865	0,6616
326,42865	0,6616
326,42865	0,6616
326,42865	0,6616
326,42865	0,6616
326,42865	0,6616
326,42865	0,6616
327,02335	0,6616
327,02335	0,6616
327,02335	0,6616
327,02335	0,6592
327,02335	0,6592
327,02335	0,6592
327,02335	0,6592
327,59542	0,6592
327,59542	0,6592
327,59542	0,6592
327,59542	0,6592
327,59542	0,6592
327,59542	0,6592
327,59542	0,6592
328,16864	0,6592
328,16864	0,6592
328,16864	0,6592
328,16864	0,6592
328,16864	0,6567
328,16864	0,6567
328,16864	0,6592
328,16864	0,6567
328,76699	0,6567
328,76699	0,6567
328,76699	0,6567
328,76699	0,6567
328,76699	0,6567
328,76699	0,6567
328,76699	0,6567
328,76699	0,6567
329,34261	0,6567
329,34261	0,6567
329,34261	0,6567
329,34261	0,6567
329,34261	0,6567
329,34261	0,6567
329,34261	0,6567
329,34261	0,6567
329,94349	0,6567
329,94349	0,6567
329,94349	0,6543
329,94349	0,6543
329,94349	0,6543
329,94349	0,6543
329,94349	0,6543
329,94349	0,6543
329,94349	0,6543
329,94349	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
330,52157	0,6543
331,10088	0,6543
331,10088	0,6543
331,10088	0,6519
331,10088	0,6543
331,10088	0,6519
331,10088	0,6519
331,10088	0,6519
331,10088	0,6519
331,10088	0,6519
331,10088	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
331,70565	0,6519
332,28753	0,6494
332,28753	0,6519
332,28753	0,6519
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,28753	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
332,89501	0,6494
333,47951	0,6494
332,89501	0,6494
333,47951	0,6494
333,47951	0,6494
333,47951	0,6494
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
333,47951	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,08976	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,647
334,67696	0,6445
334,67696	0,647
334,67696	0,6445
334,67696	0,6445
334,67696	0,6445
334,67696	0,6445
334,67696	0,647
334,67696	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,2655	0,6445
335,88002	0,6445
335,2655	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6445
335,88002	0,6421
335,88002	0,6421
336,47135	0,6421
335,88002	0,6421
335,88002	0,6421
335,88002	0,6421
335,88002	0,6421
336,47135	0,6421
336,47135	0,6421
336,47135	0,6421
336,47135	0,6421
336,47135	0,6421
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
